t,stateVector_0,stateVector_1,stateVector_2,stateVector_3,stateVector_4,stateVector_5,stateVector_6,stateVector_7,stateVector_8,stateVector_9,stateVector_10,stateVector_11,stateVector_12,stateVector_13,stateVector_14,stateVector_15,stateVector_16,stateVector_17,stateVector_18,stateVector_19,stateVector_20,stateVector_21,V1,V2,V3,V4
7.85,1,1,-2.89648,0,4.19054e-309,-0.570219,0.847139,0.573457,0,-0.573457,0.847139,0,0,0,1,0,0,1.4624,641.8,524,641.8,524,3.209
7.86,1,1,-2.90218,0,4.19586e-309,-0.570236,0.855509,0.561056,0,-0.561056,0.855509,0,0,0,1,0,0,1.46427,641.8,524,641.8,524,3.209
7.87,1,1,-2.90788,0,4.20118e-309,-0.570253,0.863709,0.548516,0,-0.548516,0.863709,0,0,0,1,0,0,1.46615,641.8,524,641.8,524,3.209
7.88,1,1,-2.91359,0,4.2065e-309,-0.57027,0.871736,0.535841,0,-0.535841,0.871736,0,0,0,1,0,0,1.46803,641.8,524,641.8,524,3.209
7.89,1,1,-2.91929,0,4.21182e-309,-0.570287,0.879586,0.523032,0,-0.523032,0.879586,0,0,0,1,0,0,1.46991,641.8,524,641.8,524,3.209
7.9,1,1,-2.92499,0,4.21713e-309,-0.570304,0.887258,0.510091,0,-0.510091,0.887258,0,0,0,1,0,0,1.47179,641.8,524,641.8,524,3.209
7.91,1,1,-2.93069,0,4.22245e-309,-0.570321,0.894749,0.497021,0,-0.497021,0.894749,0,0,0,1,0,0,1.47366,641.8,524,641.8,524,3.209
7.92,1,1,-2.9364,0,4.22777e-309,-0.570338,0.902056,0.483824,0,-0.483824,0.902056,0,0,0,1,0,0,1.47554,641.8,524,641.8,524,3.209
7.93,1,1,-2.9421,0,4.23309e-309,-0.570355,0.909179,0.470503,0,-0.470503,0.909179,0,0,0,1,0,0,1.47742,641.8,524,641.8,524,3.209
7.94,1,1,-2.9478,0,4.23841e-309,-0.570372,0.916113,0.45706,0,-0.45706,0.916113,0,0,0,1,0,0,1.4793,641.8,524,641.8,524,3.209
7.95,1,1,-2.95351,0,4.24373e-309,-0.570389,0.922857,0.443497,0,-0.443497,0.922857,0,0,0,1,0,0,1.48118,641.8,524,641.8,524,3.209
7.96,1,1,-2.95921,0,4.24905e-309,-0.570406,0.929408,0.429818,0,-0.429818,0.929408,0,0,0,1,0,0,1.48305,641.8,524,641.8,524,3.209
7.97,1,1,-2.96492,0,4.25436e-309,-0.570423,0.935765,0.416024,0,-0.416024,0.935765,0,0,0,1,0,0,1.48493,641.8,524,641.8,524,3.209
7.98,1,1,-2.97062,0,4.25968e-309,-0.57044,0.941925,0.402119,0,-0.402119,0.941925,0,0,0,1,0,0,1.48681,641.8,524,641.8,524,3.209
7.99,1,1,-2.97632,0,4.265e-309,-0.570457,0.947886,0.388105,0,-0.388105,0.947886,0,0,0,1,0,0,1.48869,641.8,524,641.8,524,3.209
8,1,1,-2.98203,0,4.27032e-309,-0.570474,0.953645,0.373984,0,-0.373984,0.953645,0,0,0,1,0,0,1.49057,641.8,524,641.8,524,3.209
8.01,1,1,-2.98773,0,4.27564e-309,-0.570491,0.959201,0.35976,0,-0.35976,0.959201,0,0,0,1,0,0,1.49244,641.8,524,641.8,524,3.209
8.02,1,1,-2.99344,0,4.28096e-309,-0.570508,0.964552,0.345436,0,-0.345436,0.964552,0,0,0,1,0,0,1.49432,641.8,524,641.8,524,3.209
8.03,1,1,-2.99914,0,4.28627e-309,-0.570525,0.969695,0.331014,0,-0.331014,0.969695,0,0,0,1,0,0,1.4962,641.8,524,641.8,524,3.209
8.04,1,1,-3.00485,0,4.29159e-309,-0.570542,0.974628,0.316497,0,-0.316497,0.974628,0,0,0,1,0,0,1.49808,641.8,524,641.8,524,3.209
8.05,1,1,-3.01055,0,4.29691e-309,-0.570559,0.979351,0.301888,0,-0.301888,0.979351,0,0,0,1,0,0,1.49996,641.8,524,641.8,524,3.209
8.06,1,1,-3.01626,0,4.30223e-309,-0.570576,0.98386,0.287191,0,-0.287191,0.98386,0,0,0,1,0,0,1.50183,641.8,524,641.8,524,3.209
8.07,1,1,-3.02197,0,4.30755e-309,-0.570593,0.988153,0.272407,0,-0.272407,0.988153,0,0,0,1,0,0,1.50371,641.8,524,641.8,524,3.209
8.08,1,1,-3.02767,0,4.31286e-309,-0.57061,0.99223,0.257541,0,-0.257541,0.99223,0,0,0,1,0,0,1.50559,641.8,524,641.8,524,3.209
8.09,1,1,-3.03338,0,4.31818e-309,-0.570627,0.996087,0.242595,0,-0.242595,0.996087,0,0,0,1,0,0,1.50747,641.8,524,641.8,524,3.209
8.1,1,1,-3.03908,0,4.3235e-309,-0.570644,0.999725,0.227573,0,-0.227573,0.999725,0,0,0,1,0,0,1.50935,641.8,524,641.8,524,3.209
8.11,1,1,-3.04479,0,4.32882e-309,-0.570661,1.00314,0.212477,0,-0.212477,1.00314,0,0,0,1,0,0,1.51122,641.8,524,641.8,524,3.209
8.12,1,1,-3.0505,0,4.33414e-309,-0.570678,1.00633,0.197312,0,-0.197312,1.00633,0,0,0,1,0,0,1.5131,641.8,524,641.8,524,3.209
8.13,1,1,-3.0562,0,4.33945e-309,-0.570695,1.0093,0.182079,0,-0.182079,1.0093,0,0,0,1,0,0,1.51498,641.8,524,641.8,524,3.209
8.14,1,1,-3.06191,0,4.34477e-309,-0.570712,1.01203,0.166783,0,-0.166783,1.01203,0,0,0,1,0,0,1.51686,641.8,524,641.8,524,3.209
8.15,1,1,-3.06762,0,4.35009e-309,-0.570729,1.01454,0.151427,0,-0.151427,1.01454,0,0,0,1,0,0,1.51874,641.8,524,641.8,524,3.209
8.16,1,1,-3.07333,0,4.35541e-309,-0.570746,1.01682,0.136014,0,-0.136014,1.01682,0,0,0,1,0,0,1.52061,641.8,524,641.8,524,3.209
8.17,1,1,-3.07903,0,4.36072e-309,-0.570763,1.01887,0.120547,0,-0.120547,1.01887,0,0,0,1,0,0,1.52249,641.8,524,641.8,524,3.209
8.18,1,1,-3.08474,0,4.36604e-309,-0.57078,1.02068,0.105031,0,-0.105031,1.02068,0,0,0,1,0,0,1.52437,641.8,524,641.8,524,3.209
8.19,1,1,-3.09045,0,4.37136e-309,-0.570797,1.02226,0.0894678,0,-0.0894678,1.02226,0,0,0,1,0,0,1.52625,641.8,524,641.8,524,3.209
8.2,1,1,-3.09616,0,4.37668e-309,-0.570814,1.02361,0.073862,0,-0.073862,1.02361,0,0,0,1,0,0,1.52812,641.8,524,641.8,524,3.209
8.21,1,1,-3.10186,0,4.382e-309,-0.570831,1.02471,0.0582167,0,-0.0582167,1.02471,0,0,0,1,0,0,1.53,641.8,524,641.8,524,3.209
8.22,1,1,-3.10757,0,4.38731e-309,-0.570848,1.02558,0.0425356,0,-0.0425356,1.02558,0,0,0,1,0,0,1.53188,641.8,524,641.8,524,3.209
8.23,1,1,-3.11328,0,4.39263e-309,-0.570865,1.02621,0.0268222,0,-0.0268222,1.02621,0,0,0,1,0,0,1.53376,641.8,524,641.8,524,3.209
8.24,1,1,-3.11899,0,4.39795e-309,-0.570882,1.0266,0.0110803,0,-0.0110803,1.0266,0,0,0,1,0,0,1.53564,641.8,524,641.8,524,3.209
8.25,1,1,-3.1247,0,4.40327e-309,-0.570899,1.02675,-0.00468658,0,0.00468658,1.02675,0,0,0,1,0,0,1.53751,641.8,524,641.8,524,3.209
8.26,1,1,-3.13041,0,4.40858e-309,-0.570916,1.02666,-0.0204747,0,0.0204747,1.02666,0,0,0,1,0,0,1.53939,641.8,524,641.8,524,3.209
8.27,1,1,-3.13612,0,4.4139e-309,-0.570933,1.02632,-0.0362803,0,0.0362803,1.02632,0,0,0,1,0,0,1.54127,641.8,524,641.8,524,3.209
8.28,1,1,-3.14183,0,4.41922e-309,-0.57095,1.02574,-0.0520996,0,0.0520996,1.02574,0,0,0,1,0,0,1.54315,641.8,524,641.8,524,3.209
8.29,1,1,-3.14754,0,4.42453e-309,-0.570967,1.02491,-0.0679289,0,0.0679289,1.02491,0,0,0,1,0,0,1.54503,641.8,524,641.8,524,3.209
8.3,1,1,-3.15325,0,4.42985e-309,-0.570984,1.02384,-0.0837643,0,0.0837643,1.02384,0,0,0,1,0,0,1.5469,641.8,524,641.8,524,3.209
8.31,1,1,-3.15896,0,4.43517e-309,-0.571001,1.02252,-0.0996021,0,0.0996021,1.02252,0,0,0,1,0,0,1.54878,641.8,524,641.8,524,3.209
8.32,1,1,-3.16467,0,4.44049e-309,-0.571018,1.02096,-0.115438,0,0.115438,1.02096,0,0,0,1,0,0,1.55066,641.8,524,641.8,524,3.209
8.33,1,1,-3.17038,0,4.4458e-309,-0.571035,1.01915,-0.131269,0,0.131269,1.01915,0,0,0,1,0,0,1.55254,641.8,524,641.8,524,3.209
8.34,1,1,-3.17609,0,4.45112e-309,-0.571052,1.01709,-0.147091,0,0.147091,1.01709,0,0,0,1,0,0,1.55442,641.8,524,641.8,524,3.209
8.35,1,1,-3.1818,0,4.45644e-309,-0.571069,1.01478,-0.162899,0,0.162899,1.01478,0,0,0,1,0,0,1.55629,641.8,524,641.8,524,3.209
8.36,1,1,-3.18751,0,4.46175e-309,-0.571086,1.01222,-0.17869,0,0.17869,1.01222,0,0,0,1,0,0,1.55817,641.8,524,641.8,524,3.209
8.37,1,1,-3.19322,0,4.46707e-309,-0.571103,1.00941,-0.19446,0,0.19446,1.00941,0,0,0,1,0,0,1.56005,641.8,524,641.8,524,3.209
8.38,1,1,-3.19893,0,4.47239e-309,-0.57112,1.00636,-0.210205,0,0.210205,1.00636,0,0,0,1,0,0,1.56193,641.8,524,641.8,524,3.209
8.39,1,1,-3.20464,0,4.47771e-309,-0.571137,1.00305,-0.22592,0,0.22592,1.00305,0,0,0,1,0,0,1.56381,641.8,524,641.8,524,3.209
8.4,1,1,-3.21035,0,4.48302e-309,-0.571154,0.999496,-0.241603,0,0.241603,0.999496,0,0,0,1,0,0,1.56568,641.8,524,641.8,524,3.209
8.41,1,1,-3.21606,0,4.48834e-309,-0.571171,0.995691,-0.257248,0,0.257248,0.995691,0,0,0,1,0,0,1.56756,641.8,524,641.8,524,3.209
8.42,1,1,-3.22178,0,4.49366e-309,-0.571188,0.991636,-0.272852,0,0.272852,0.991636,0,0,0,1,0,0,1.56944,641.8,524,641.8,524,3.209
8.43,1,1,-3.22749,0,4.49897e-309,-0.571205,0.987331,-0.288411,0,0.288411,0.987331,0,0,0,1,0,0,1.57132,641.8,524,641.8,524,3.209
8.44,1,1,-3.2332,0,4.50429e-309,-0.571222,0.982777,-0.30392,0,0.30392,0.982777,0,0,0,1,0,0,1.5732,641.8,524,641.8,524,3.209
8.45,1,1,-3.23891,0,4.50961e-309,-0.571239,0.977973,-0.319376,0,0.319376,0.977973,0,0,0,1,0,0,1.57507,641.8,524,641.8,524,3.209
8.46,1,1,-3.24462,0,4.51492e-309,-0.571256,0.97292,-0.334775,0,0.334775,0.97292,0,0,0,1,0,0,1.57695,641.8,524,641.8,524,3.209
8.47,1,1,-3.25034,0,4.52024e-309,-0.571273,0.967619,-0.350111,0,0.350111,0.967619,0,0,0,1,0,0,1.57883,641.8,524,641.8,524,3.209
8.48,1,1,-3.25605,0,4.52556e-309,-0.57129,0.962069,-0.365382,0,0.365382,0.962069,0,0,0,1,0,0,1.58071,641.8,524,641.8,524,3.209
8.49,1,1,-3.26176,0,4.53087e-309,-0.571307,0.956271,-0.380583,0,0.380583,0.956271,0,0,0,1,0,0,1.58259,641.8,524,641.8,524,3.209
8.5,1,1,-3.26748,0,4.53619e-309,-0.571324,0.950226,-0.39571,0,0.39571,0.950226,0,0,0,1,0,0,1.58446,641.8,524,641.8,524,3.209
8.51,1,1,-3.27319,0,4.54151e-309,-0.571341,0.943933,-0.410758,0,0.410758,0.943933,0,0,0,1,0,0,1.58634,641.8,524,641.8,524,3.209
8.52,1,1,-3.2789,0,4.54682e-309,-0.571358,0.937395,-0.425725,0,0.425725,0.937395,0,0,0,1,0,0,1.58822,641.8,524,641.8,524,3.209
8.53,1,1,-3.28462,0,4.55214e-309,-0.571375,0.930612,-0.440605,0,0.440605,0.930612,0,0,0,1,0,0,1.5901,641.8,524,641.8,524,3.209
8.54,1,1,-3.29033,0,4.55746e-309,-0.571392,0.923584,-0.455394,0,0.455394,0.923584,0,0,0,1,0,0,1.59197,641.8,524,641.8,524,3.209
8.55,1,1,-3.29604,0,4.56277e-309,-0.571409,0.916312,-0.470088,0,0.470088,0.916312,0,0,0,1,0,0,1.59385,641.8,524,641.8,524,3.209
8.56,1,1,-3.30176,0,4.56809e-309,-0.571426,0.908798,-0.484684,0,0.484684,0.908798,0,0,0,1,0,0,1.59573,641.8,524,641.8,524,3.209
8.57,1,1,-3.30747,0,4.57341e-309,-0.571443,0.901042,-0.499176,0,0.499176,0.901042,0,0,0,1,0,0,1.59761,641.8,524,641.8,524,3.209
8.58,1,1,-3.31319,0,4.57872e-309,-0.57146,0.893046,-0.513561,0,0.513561,0.893046,0,0,0,1,0,0,1.59949,641.8,524,641.8,524,3.209
8.59,1,1,-3.3189,0,4.58404e-309,-0.571477,0.88481,-0.527835,0,0.527835,0.88481,0,0,0,1,0,0,1.60136,641.8,524,641.8,524,3.209
8.6,1,1,-3.32462,0,4.58935e-309,-0.571494,0.876336,-0.541993,0,0.541993,0.876336,0,0,0,1,0,0,1.60324,641.8,524,641.8,524,3.209
8.61,1,1,-3.33033,0,4.59467e-309,-0.571511,0.867626,-0.556032,0,0.556032,0.867626,0,0,0,1,0,0,1.60512,641.8,524,641.8,524,3.209
8.62,1,1,-3.33605,0,4.59999e-309,-0.571528,0.858679,-0.569947,0,0.569947,0.858679,0,0,0,1,0,0,1.607,641.8,524,641.8,524,3.209
8.63,1,1,-3.34176,0,4.6053e-309,-0.571545,0.8495,-0.583734,0,0.583734,0.8495,0,0,0,1,0,0,1.60888,641.8,524,641.8,524,3.209
8.64,1,1,-3.34748,0,4.61062e-309,-0.571562,0.840087,-0.597389,0,0.597389,0.840087,0,0,0,1,0,0,1.61075,641.8,524,641.8,524,3.209
8.65,1,1,-3.35319,0,4.61594e-309,-0.571579,0.830444,-0.610909,0,0.610909,0.830444,0,0,0,1,0,0,1.61263,641.8,524,641.8,524,3.209
8.66,1,1,-3.35891,0,4.62125e-309,-0.571596,0.820572,-0.624288,0,0.624288,0.820572,0,0,0,1,0,0,1.61451,641.8,524,641.8,524,3.209
8.67,1,1,-3.36462,0,4.62657e-309,-0.571613,0.810472,-0.637523,0,0.637523,0.810472,0,0,0,1,0,0,1.61639,641.8,524,641.8,524,3.209
8.68,1,1,-3.37034,0,4.63188e-309,-0.57163,0.800147,-0.650609,0,0.650609,0.800147,0,0,0,1,0,0,1.61827,641.8,524,641.8,524,3.209
8.69,1,1,-3.37606,0,4.6372e-309,-0.571647,0.789599,-0.663544,0,0.663544,0.789599,0,0,0,1,0,0,1.62014,641.8,524,641.8,524,3.209
8.7,1,1,-3.38177,0,4.64252e-309,-0.571664,0.778829,-0.676322,0,0.676322,0.778829,0,0,0,1,0,0,1.62202,641.8,524,641.8,524,3.209
8.71,1,1,-3.38749,0,4.64783e-309,-0.571681,0.767839,-0.68894,0,0.68894,0.767839,0,0,0,1,0,0,1.6239,641.8,524,641.8,524,3.209
8.72,1,1,-3.39321,0,4.65315e-309,-0.571698,0.756632,-0.701394,0,0.701394,0.756632,0,0,0,1,0,0,1.62578,641.8,524,641.8,524,3.209
8.73,1,1,-3.39892,0,4.65846e-309,-0.571715,0.74521,-0.71368,0,0.71368,0.74521,0,0,0,1,0,0,1.62766,641.8,524,641.8,524,3.209
8.74,1,1,-3.40464,0,4.66378e-309,-0.571732,0.733574,-0.725794,0,0.725794,0.733574,0,0,0,1,0,0,1.62953,641.8,524,641.8,524,3.209
8.75,1,1,-3.41036,0,4.6691e-309,-0.571749,0.721729,-0.737731,0,0.737731,0.721729,0,0,0,1,0,0,1.63141,641.8,524,641.8,524,3.209
8.76,1,1,-3.41608,0,4.67441e-309,-0.571766,0.709675,-0.749489,0,0.749489,0.709675,0,0,0,1,0,0,1.63329,641.8,524,641.8,524,3.209
8.77,1,1,-3.42179,0,4.67973e-309,-0.571783,0.697415,-0.761064,0,0.761064,0.697415,0,0,0,1,0,0,1.63517,641.8,524,641.8,524,3.209
8.78,1,1,-3.42751,0,4.68504e-309,-0.5718,0.684952,-0.77245,0,0.77245,0.684952,0,0,0,1,0,0,1.63705,641.8,524,641.8,524,3.209
8.79,1,1,-3.43323,0,4.69036e-309,-0.571817,0.672289,-0.783646,0,0.783646,0.672289,0,0,0,1,0,0,1.63892,641.8,524,641.8,524,3.209
8.8,1,1,-3.43895,0,4.69567e-309,-0.571834,0.659428,-0.794646,0,0.794646,0.659428,0,0,0,1,0,0,1.6408,641.8,524,641.8,524,3.209
8.81,1,1,-3.44467,0,4.70099e-309,-0.571851,0.646372,-0.805448,0,0.805448,0.646372,0,0,0,1,0,0,1.64268,641.8,524,641.8,524,3.209
8.82,1,1,-3.45038,0,4.7063e-309,-0.571868,0.633124,-0.816047,0,0.816047,0.633124,0,0,0,1,0,0,1.64456,641.8,524,641.8,524,3.209
8.83,1,1,-3.4561,0,4.71162e-309,-0.571885,0.619687,-0.826441,0,0.826441,0.619687,0,0,0,1,0,0,1.64644,641.8,524,641.8,524,3.209
8.84,1,1,-3.46182,0,4.71694e-309,-0.571902,0.606064,-0.836624,0,0.836624,0.606064,0,0,0,1,0,0,1.64831,641.8,524,641.8,524,3.209
8.85,1,1,-3.46754,0,4.72225e-309,-0.571919,0.592257,-0.846595,0,0.846595,0.592257,0,0,0,1,0,0,1.65019,641.8,524,641.8,524,3.209
8.86,1,1,-3.47326,0,4.72757e-309,-0.571936,0.578271,-0.856348,0,0.856348,0.578271,0,0,0,1,0,0,1.65207,641.8,524,641.8,524,3.209
8.87,1,1,-3.47898,0,4.73288e-309,-0.571953,0.564108,-0.865882,0,0.865882,0.564108,0,0,0,1,0,0,1.65395,641.8,524,641.8,524,3.209
8.88,1,1,-3.4847,0,4.7382e-309,-0.57197,0.549771,-0.875191,0,0.875191,0.549771,0,0,0,1,0,0,1.65582,641.8,524,641.8,524,3.209
8.89,1,1,-3.49042,0,4.74351e-309,-0.571987,0.535265,-0.884274,0,0.884274,0.535265,0,0,0,1,0,0,1.6577,641.8,524,641.8,524,3.209
8.9,1,1,-3.49614,0,4.74883e-309,-0.572004,0.520591,-0.893126,0,0.893126,0.520591,0,0,0,1,0,0,1.65958,641.8,524,641.8,524,3.209
8.91,1,1,-3.50186,0,4.75414e-309,-0.572021,0.505755,-0.901745,0,0.901745,0.505755,0,0,0,1,0,0,1.66146,641.8,524,641.8,524,3.209
8.92,1,1,-3.50758,0,4.75946e-309,-0.572038,0.490758,-0.910126,0,0.910126,0.490758,0,0,0,1,0,0,1.66334,641.8,524,641.8,524,3.209
8.93,1,1,-3.5133,0,4.76477e-309,-0.572055,0.475606,-0.918267,0,0.918267,0.475606,0,0,0,1,0,0,1.66521,641.8,524,641.8,524,3.209
8.94,1,1,-3.51902,0,4.77009e-309,-0.572072,0.460302,-0.926165,0,0.926165,0.460302,0,0,0,1,0,0,1.66709,641.8,524,641.8,524,3.209
8.95,1,1,-3.52474,0,4.7754e-309,-0.572089,0.444849,-0.933816,0,0.933816,0.444849,0,0,0,1,0,0,1.66897,641.8,524,641.8,524,3.209
8.96,1,1,-3.53046,0,4.78072e-309,-0.572106,0.429251,-0.941218,0,0.941218,0.429251,0,0,0,1,0,0,1.67085,641.8,524,641.8,524,3.209
8.97,1,1,-3.53618,0,4.78603e-309,-0.572123,0.413512,-0.948367,0,0.948367,0.413512,0,0,0,1,0,0,1.67273,641.8,524,641.8,524,3.209
8.98,1,1,-3.5419,0,4.79135e-309,-0.57214,0.397636,-0.955261,0,0.955261,0.397636,0,0,0,1,0,0,1.6746,641.8,524,641.8,524,3.209
8.99,1,1,-3.54762,0,4.79666e-309,-0.572157,0.381628,-0.961896,0,0.961896,0.381628,0,0,0,1,0,0,1.67648,641.8,524,641.8,524,3.209
9,1,1,-3.55335,0,4.80198e-309,-0.572174,0.365491,-0.96827,0,0.96827,0.365491,0,0,0,1,0,0,1.67836,641.8,524,641.8,524,3.209
9.01,1,1,-3.55907,0,4.80729e-309,-0.572191,0.349229,-0.974381,0,0.974381,0.349229,0,0,0,1,0,0,1.68024,641.8,524,641.8,524,3.209
9.02,1,1,-3.56479,0,4.81261e-309,-0.572208,0.332846,-0.980224,0,0.980224,0.332846,0,0,0,1,0,0,1.68212,641.8,524,641.8,524,3.209
9.03,1,1,-3.57051,0,4.81792e-309,-0.572225,0.316348,-0.985799,0,0.985799,0.316348,0,0,0,1,0,0,1.68399,641.8,524,641.8,524,3.209
9.04,1,1,-3.57623,0,4.82324e-309,-0.572242,0.299737,-0.991101,0,0.991101,0.299737,0,0,0,1,0,0,1.68587,641.8,524,641.8,524,3.209
9.05,1,1,-3.58196,0,4.82855e-309,-0.572259,0.283019,-0.99613,0,0.99613,0.283019,0,0,0,1,0,0,1.68775,641.8,524,641.8,524,3.209
9.06,1,1,-3.58768,0,4.83387e-309,-0.572276,0.266198,-1.00088,0,1.00088,0.266198,0,0,0,1,0,0,1.68963,641.8,524,641.8,524,3.209
9.07,1,1,-3.5934,0,4.83918e-309,-0.572293,0.249278,-1.00535,0,1.00535,0.249278,0,0,0,1,0,0,1.69151,641.8,524,641.8,524,3.209
9.08,1,1,-3.59912,0,4.8445e-309,-0.57231,0.232264,-1.00954,0,1.00954,0.232264,0,0,0,1,0,0,1.69338,641.8,524,641.8,524,3.209
9.09,1,1,-3.60485,0,4.84981e-309,-0.572327,0.215161,-1.01345,0,1.01345,0.215161,0,0,0,1,0,0,1.69526,641.8,524,641.8,524,3.209
9.1,1,1,-3.61057,0,4.85513e-309,-0.572344,0.197973,-1.01707,0,1.01707,0.197973,0,0,0,1,0,0,1.69714,641.8,524,641.8,524,3.209
9.11,1,1,-3.61629,0,4.86044e-309,-0.572361,0.180705,-1.02041,0,1.02041,0.180705,0,0,0,1,0,0,1.69902,641.8,524,641.8,524,3.209
9.12,1,1,-3.62202,0,4.86576e-309,-0.572378,0.163362,-1.02345,0,1.02345,0.163362,0,0,0,1,0,0,1.7009,641.8,524,641.8,524,3.209
9.13,1,1,-3.62774,0,4.87107e-309,-0.572395,0.145948,-1.0262,0,1.0262,0.145948,0,0,0,1,0,0,1.70277,641.8,524,641.8,524,3.209
9.14,1,1,-3.63347,0,4.87638e-309,-0.572412,0.128469,-1.02866,0,1.02866,0.128469,0,0,0,1,0,0,1.70465,641.8,524,641.8,524,3.209
9.15,1,1,-3.63919,0,4.8817e-309,-0.572429,0.110928,-1.03083,0,1.03083,0.110928,0,0,0,1,0,0,1.70653,641.8,524,641.8,524,3.209
9.16,1,1,-3.64491,0,4.88701e-309,-0.572446,0.0933324,-1.03269,0,1.03269,0.0933324,0,0,0,1,0,0,1.70841,641.8,524,641.8,524,3.209
9.17,1,1,-3.65064,0,4.89233e-309,-0.572463,0.0756856,-1.03426,0,1.03426,0.0756856,0,0,0,1,0,0,1.71029,641.8,524,641.8,524,3.209
9.18,1,1,-3.65636,0,4.89764e-309,-0.57248,0.0579931,-1.03553,0,1.03553,0.0579931,0,0,0,1,0,0,1.71216,641.8,524,641.8,524,3.209
9.19,1,1,-3.66209,0,4.90296e-309,-0.572497,0.0402599,-1.03649,0,1.03649,0.0402599,0,0,0,1,0,0,1.71404,641.8,524,641.8,524,3.209
9.2,1,1,-3.66781,0,4.90827e-309,-0.572514,0.0224911,-1.03716,0,1.03716,0.0224911,0,0,0,1,0,0,1.71592,641.8,524,641.8,524,3.209
9.21,1,1,-3.67354,0,4.91358e-309,-0.572531,0.00469204,-1.03751,0,1.03751,0.00469204,0,0,0,1,0,0,1.7178,641.8,524,641.8,524,3.209
9.22,1,1,-3.67926,0,4.9189e-309,-0.572547,-0.0131322,-1.03757,0,1.03757,-0.0131322,0,0,0,1,0,0,1.71968,641.8,524,641.8,524,3.209
9.23,1,1,-3.68499,0,4.92421e-309,-0.572564,-0.0309764,-1.03731,0,1.03731,-0.0309764,0,0,0,1,0,0,1.72155,641.8,524,641.8,524,3.209
9.24,1,1,-3.69072,0,4.92953e-309,-0.572581,-0.0488352,-1.03675,0,1.03675,-0.0488352,0,0,0,1,0,0,1.72343,641.8,524,641.8,524,3.209
9.25,1,1,-3.69644,0,4.93484e-309,-0.572598,-0.0667034,-1.03588,0,1.03588,-0.0667034,0,0,0,1,0,0,1.72531,641.8,524,641.8,524,3.209
9.26,1,1,-3.70217,0,4.94016e-309,-0.572615,-0.0845756,-1.0347,0,1.0347,-0.0845756,0,0,0,1,0,0,1.72719,641.8,524,641.8,524,3.209
9.27,1,1,-3.70789,0,4.94547e-309,-0.572632,-0.102446,-1.03322,0,1.03322,-0.102446,0,0,0,1,0,0,1.72906,641.8,524,641.8,524,3.209
9.28,1,1,-3.71362,0,4.95078e-309,-0.572649,-0.12031,-1.03142,0,1.03142,-0.12031,0,0,0,1,0,0,1.73094,641.8,524,641.8,524,3.209
9.29,1,1,-3.71935,0,4.9561e-309,-0.572666,-0.138162,-1.02931,0,1.02931,-0.138162,0,0,0,1,0,0,1.73282,641.8,524,641.8,524,3.209
9.3,1,1,-3.72507,0,4.96141e-309,-0.572683,-0.155996,-1.02688,0,1.02688,-0.155996,0,0,0,1,0,0,1.7347,641.8,524,641.8,524,3.209
9.31,1,1,-3.7308,0,4.96672e-309,-0.5727,-0.173807,-1.02415,0,1.02415,-0.173807,0,0,0,1,0,0,1.73658,641.8,524,641.8,524,3.209
9.32,1,1,-3.73653,0,4.97204e-309,-0.572717,-0.191589,-1.0211,0,1.0211,-0.191589,0,0,0,1,0,0,1.73845,641.8,524,641.8,524,3.209
9.33,1,1,-3.74225,0,4.97735e-309,-0.572734,-0.209337,-1.01774,0,1.01774,-0.209337,0,0,0,1,0,0,1.74033,641.8,524,641.8,524,3.209
9.34,1,1,-3.74798,0,4.98267e-309,-0.572751,-0.227045,-1.01407,0,1.01407,-0.227045,0,0,0,1,0,0,1.74221,641.8,524,641.8,524,3.209
9.35,1,1,-3.75371,0,4.98798e-309,-0.572768,-0.244708,-1.01009,0,1.01009,-0.244708,0,0,0,1,0,0,1.74409,641.8,524,641.8,524,3.209
9.36,1,1,-3.75944,0,4.99329e-309,-0.572785,-0.26232,-1.00579,0,1.00579,-0.26232,0,0,0,1,0,0,1.74597,641.8,524,641.8,524,3.209
9.37,1,1,-3.76516,0,4.99861e-309,-0.572802,-0.279875,-1.00119,0,1.00119,-0.279875,0,0,0,1,0,0,1.74784,641.8,524,641.8,524,3.209
9.38,1,1,-3.77089,0,5.00392e-309,-0.572819,-0.297368,-0.996266,0,0.996266,-0.297368,0,0,0,1,0,0,1.74972,641.8,524,641.8,524,3.209
9.39,1,1,-3.77662,0,5.00923e-309,-0.572836,-0.314794,-0.991035,0,0.991035,-0.314794,0,0,0,1,0,0,1.7516,641.8,524,641.8,524,3.209
9.4,1,1,-3.78235,0,5.01455e-309,-0.572853,-0.332146,-0.985493,0,0.985493,-0.332146,0,0,0,1,0,0,1.75348,641.8,524,641.8,524,3.209
9.41,1,1,-3.78808,0,5.01986e-309,-0.57287,-0.349418,-0.979641,0,0.979641,-0.349418,0,0,0,1,0,0,1.75536,641.8,524,641.8,524,3.209
9.42,1,1,-3.79381,0,5.02518e-309,-0.572887,-0.366607,-0.97348,0,0.97348,-0.366607,0,0,0,1,0,0,1.75723,641.8,524,641.8,524,3.209
9.43,1,1,-3.79953,0,5.03049e-309,-0.572904,-0.383704,-0.96701,0,0.96701,-0.383704,0,0,0,1,0,0,1.75911,641.8,524,641.8,524,3.209
